"[[ 2.86844890e+00  3.78804639e-01 -5.45695867e+02]
 [ 5.97330698e-01  3.07769815e+00 -3.28677700e+02]
 [ 1.65309455e-03  3.78444550e-03  1.00000000e+00]]"
"[[ 9.32210840e-01  4.10809818e-02 -1.19607286e+02]
 [-6.99818743e-03  1.11544538e+00 -1.93273248e+01]
 [-3.73577879e-04  4.59325164e-04  1.00000000e+00]]"
"[[ 7.69390942e-01 -6.28155423e-02 -7.24947221e+01]
 [-2.92089079e-02  8.19186437e-01  1.96152176e+01]
 [-4.08932951e-04 -1.51705458e-04  1.00000000e+00]]"
"[[ 8.89338067e-01 -3.06293891e-02 -1.01015948e+02]
 [ 1.17325146e-02  9.57226796e-01 -3.72792466e+00]
 [-2.94497586e-04  8.37056547e-05  1.00000000e+00]]"
"[[ 8.27035490e-01 -7.19131675e-02 -8.32041849e+01]
 [ 4.80200249e-03  8.45454223e-01  9.84729724e+00]
 [-2.93825489e-04 -1.82155463e-04  1.00000000e+00]]"
"[[ 2.07879240e+00  4.90159541e-01 -4.08273294e+02]
 [ 2.80399000e-01  2.59090270e+00 -2.25613144e+02]
 [ 3.82228342e-04  3.54083334e-03  1.00000000e+00]]"
"[[ 8.40773959e-01 -6.32484165e-02 -8.68868844e+01]
 [ 4.50356445e-03  8.73684378e-01  6.81803079e+00]
 [-2.94984999e-04 -1.18796676e-04  1.00000000e+00]]"
"[[ 8.28270384e-01 -1.08959205e-02 -8.62748482e+01]
 [-3.98778292e-02  9.25575926e-01  1.95044508e+01]
 [-5.91449840e-04  5.10918418e-04  1.00000000e+00]]"
"[[ 2.52975340e+00  3.24257835e-01 -4.74873717e+02]
 [ 5.04984618e-01  2.70914813e+00 -2.75990167e+02]
 [ 1.27175191e-03  3.18523475e-03  1.00000000e+00]]"
"[[ 8.99475541e-01 -4.15844034e-03 -1.06436310e+02]
 [ 3.83578638e-03  1.01001057e+00 -8.22464431e+00]
 [-3.33634178e-04  2.28363730e-04  1.00000000e+00]]"
"[[ 9.38552928e-01  5.11338074e-02 -1.21092442e+02]
 [-8.06706715e-03  1.14758571e+00 -2.26810777e+01]
 [-4.06954401e-04  5.73837516e-04  1.00000000e+00]]"
"[[ 4.15780276e+00  8.44367394e-01 -8.68390899e+02]
 [ 9.58898872e-01  4.64335382e+00 -5.60024318e+02]
 [ 2.72266945e-03  6.77511281e-03  1.00000000e+00]]"
"[[-5.34029988e+00 -2.57512064e+00  1.11470083e+03]
 [-6.18741575e+00 -6.99300765e+00  2.02092919e+03]
 [-1.95905950e-02 -5.51579029e-03  1.00000000e+00]]"
"[[ 7.50979380e-01 -3.12759805e-02 -6.95855889e+01]
 [-5.35803254e-02  8.32984152e-01  2.97469102e+01]
 [-6.42016812e-04  2.87271979e-04  1.00000000e+00]]"
"[[ 8.86116007e-01 -2.74887444e-02 -1.00497484e+02]
 [ 1.06097103e-02  9.61009830e-01 -3.91477749e+00]
 [-2.91320047e-04  8.36333480e-05  1.00000000e+00]]"
"[[ 9.14813763e-01 -2.55088613e-02 -1.05899742e+02]
 [ 2.10872255e-02  1.00063508e+00 -1.10302234e+01]
 [-2.52445877e-04  1.25677591e-04  1.00000000e+00]]"
"[[ 3.06729646e+00  5.08654209e-01 -6.09474594e+02]
 [ 6.57668957e-01  3.32941726e+00 -3.68571260e+02]
 [ 1.77727228e-03  4.28945119e-03  1.00000000e+00]]"
"[[ 2.27106941e+00  4.25613098e-01 -4.33998183e+02]
 [ 3.41273302e-01  2.75573766e+00 -2.55926225e+02]
 [ 5.87293242e-04  3.74760044e-03  1.00000000e+00]]"
"[[ 9.43745167e-01 -5.24471491e-02 -1.09712574e+02]
 [ 4.59282825e-02  9.48068251e-01 -8.30023411e+00]
 [-1.42432707e-04 -4.92211752e-05  1.00000000e+00]]"
"[[ 8.39119056e-01  6.55309638e-03 -9.53732590e+01]
 [-2.76794571e-02  9.91139760e-01 -9.27248371e-01]
 [-4.39511025e-04  2.46122173e-04  1.00000000e+00]]"
"[[ 8.09928413e-01 -6.45089302e-02 -8.08418077e+01]
 [-4.56447303e-03  8.49356115e-01  1.03075365e+01]
 [-3.42463266e-04 -1.45498174e-04  1.00000000e+00]]"
"[[ 8.34392522e-01 -2.23241417e-02 -9.15983252e+01]
 [-1.55218769e-02  9.38732650e-01  1.81130181e+00]
 [-3.94615810e-04  7.95961725e-05  1.00000000e+00]]"
"[[ 8.32099049e-01 -6.85568722e-02 -8.50405417e+01]
 [ 1.97557533e-03  8.59640483e-01  8.27956464e+00]
 [-3.03058373e-04 -1.56193744e-04  1.00000000e+00]]"
"[[ 9.64920520e-01  2.25454287e-02 -1.23349847e+02]
 [ 1.48316381e-02  1.10810941e+00 -2.16986212e+01]
 [-2.88273628e-04  3.94607617e-04  1.00000000e+00]]"
"[[ 8.01805399e+00  2.59210448e+00 -1.85311804e+03]
 [ 1.74067819e+00  1.04406065e+01 -1.32952645e+03]
 [ 4.85886006e-03  1.86802399e-02  1.00000000e+00]]"
"[[ 5.22615220e+00  1.67195158e+00 -1.19351129e+03]
 [ 1.03541983e+00  6.67124987e+00 -7.92774961e+02]
 [ 2.74388892e-03  1.14497274e-02  1.00000000e+00]]"
"[[ 8.69019473e-01 -4.08202900e-02 -9.59234519e+01]
 [ 3.99352976e-03  9.30819994e-01  3.08136189e-01]
 [-2.95924810e-04 -3.95687816e-07  1.00000000e+00]]"
"[[ 8.12445105e-01  5.34387321e-03 -9.06775938e+01]
 [-3.85128616e-02  9.66198218e-01  3.10203542e+00]
 [-4.99932527e-04  2.34912851e-04  1.00000000e+00]]"
"[[-6.86368688e+02 -1.58483944e+02  1.56071304e+05]
 [-2.12895694e+02 -7.62822370e+02  1.19253948e+05]
 [-7.31349883e-01 -1.25990767e+00  1.00000000e+00]]"
"[[ 8.90511542e-01  2.45050814e-01 -1.44864534e+02]
 [-3.75897748e-02  1.17377894e+00 -8.16746828e+01]
 [-5.08656686e-04  8.74323781e-04  1.00000000e+00]]"
"[[ 8.43559470e-01  1.48645751e-01 -1.22442427e+02]
 [-3.14433221e-02  1.05588109e+00 -6.89906053e+01]
 [-4.48911936e-04  4.63847621e-04  1.00000000e+00]]"
"[[ 6.76703874e-01  9.75933167e-02 -7.80030918e+01]
 [-6.58464563e-02  8.92821714e-01 -3.97900246e+01]
 [-6.30924357e-04  2.26287189e-04  1.00000000e+00]]"
"[[ 8.78359788e-01  1.61616419e-01 -1.31738861e+02]
 [-2.61547655e-02  1.08975984e+00 -7.40375157e+01]
 [-4.14942437e-04  5.29393616e-04  1.00000000e+00]]"
"[[ 8.06194494e-01  1.15581223e-01 -1.10426857e+02]
 [-3.54146348e-02  9.88520385e-01 -5.90938033e+01]
 [-4.53902184e-04  2.96691621e-04  1.00000000e+00]]"
"[[ 8.59272549e-01  1.36957430e-01 -1.24030337e+02]
 [-2.66438454e-02  1.05778831e+00 -6.99180410e+01]
 [-4.12940265e-04  4.36406320e-04  1.00000000e+00]]"
"[[ 8.71723269e-01  1.39501666e-01 -1.27815411e+02]
 [-2.11275515e-02  1.05368574e+00 -7.04663643e+01]
 [-3.87969576e-04  4.17049167e-04  1.00000000e+00]]"
"[[ 7.83941857e-01  1.23450668e-02 -9.62209508e+01]
 [-2.41900755e-02  7.58607867e-01 -2.56128763e+01]
 [-2.90179551e-04 -3.14939837e-04  1.00000000e+00]]"
"[[ 8.66489501e-01  1.67038568e-01 -1.29729805e+02]
 [-3.04600489e-02  1.08465939e+00 -7.22657140e+01]
 [-4.43117389e-04  5.53080501e-04  1.00000000e+00]]"
"[[ 8.57886193e-01  1.38105017e-01 -1.24833408e+02]
 [-2.53787394e-02  1.03964477e+00 -6.76133455e+01]
 [-4.08875555e-04  4.02763679e-04  1.00000000e+00]]"
"[[ 8.55814009e-01  1.13087340e-01 -1.21361380e+02]
 [-1.90683247e-02  1.00691525e+00 -6.46874987e+01]
 [-3.67819454e-04  2.79889672e-04  1.00000000e+00]]"
"[[ 8.70384292e-01  2.16163215e-01 -1.36689317e+02]
 [-3.33675063e-02  1.13956806e+00 -7.94993363e+01]
 [-4.99146138e-04  7.52400116e-04  1.00000000e+00]]"
"[[ 8.92443616e-01  1.93733477e-01 -1.39504150e+02]
 [-2.46857876e-02  1.12064730e+00 -7.85138739e+01]
 [-4.23902399e-04  6.27742279e-04  1.00000000e+00]]"
"[[ 8.48647638e-01  8.51022251e-02 -1.16951602e+02]
 [-1.04965486e-02  9.81132417e-01 -6.51449746e+01]
 [-3.32508113e-04  1.34798451e-04  1.00000000e+00]]"
"[[ 8.45282278e-01  9.22682858e-02 -1.16553829e+02]
 [-1.66761512e-02  9.86924005e-01 -6.36555412e+01]
 [-3.58353702e-04  1.93511698e-04  1.00000000e+00]]"
"[[ 9.24375818e-01  2.09348213e-01 -1.48392409e+02]
 [-2.08163825e-02  1.16356226e+00 -8.49493170e+01]
 [-4.03418778e-04  7.16110939e-04  1.00000000e+00]]"
"[[ 8.79119369e-01  2.33767182e-01 -1.40967962e+02]
 [-3.87935358e-02  1.15743935e+00 -7.94793160e+01]
 [-5.03331560e-04  8.11428212e-04  1.00000000e+00]]"
"[[ 8.07501584e-01  2.02699155e-01 -1.21090556e+02]
 [-4.87418256e-02  1.08680580e+00 -6.94613602e+01]
 [-5.74294516e-04  6.75453118e-04  1.00000000e+00]]"
"[[ 8.20129868e-01  1.66790728e-01 -1.19805711e+02]
 [-3.69311470e-02  1.04700780e+00 -6.65528057e+01]
 [-4.98063820e-04  5.06233017e-04  1.00000000e+00]]"
"[[ 8.48244168e-01  1.55500869e-01 -1.24835148e+02]
 [-3.02965168e-02  1.05870264e+00 -6.96905356e+01]
 [-4.52513709e-04  4.84894651e-04  1.00000000e+00]]"
"[[ 8.77529085e-01  1.88516181e-01 -1.34664602e+02]
 [-2.89401583e-02  1.11273608e+00 -7.62278314e+01]
 [-4.59884580e-04  6.57218463e-04  1.00000000e+00]]"
"[[ 8.34542751e-01  1.73472228e-01 -1.24158384e+02]
 [-3.28966966e-02  1.06700189e+00 -7.07647440e+01]
 [-4.83759819e-04  5.28906656e-04  1.00000000e+00]]"
"[[ 8.34772608e-01  1.28839100e-01 -1.18165942e+02]
 [-3.01521492e-02  1.01406156e+00 -6.28041947e+01]
 [-4.23780068e-04  3.53883692e-04  1.00000000e+00]]"
"[[ 8.64407580e-01  1.66374607e-01 -1.29987844e+02]
 [-2.68717582e-02  1.08308857e+00 -7.39278093e+01]
 [-4.23836017e-04  4.97500716e-04  1.00000000e+00]]"
"[[ 7.73603182e-01  1.73538343e-01 -1.10518838e+02]
 [-5.26182239e-02  1.02737261e+00 -6.07436413e+01]
 [-5.81100221e-04  5.24394446e-04  1.00000000e+00]]"
"[[ 7.88564511e-01  2.27933316e-01 -1.20179784e+02]
 [-6.03320742e-02  1.08613855e+00 -6.54441926e+01]
 [-6.38647736e-04  7.71802675e-04  1.00000000e+00]]"
"[[ 8.14586142e-01  2.28388481e-01 -1.26065187e+02]
 [-5.53399797e-02  1.12248630e+00 -7.24734341e+01]
 [-6.01540064e-04  7.84803697e-04  1.00000000e+00]]"
"[[ 8.46950547e-01  1.85503303e-01 -1.28088133e+02]
 [-4.02160653e-02  1.10620495e+00 -7.41269084e+01]
 [-4.98253594e-04  6.18508244e-04  1.00000000e+00]]"
"[[ 8.38629044e-01  1.17830750e-01 -1.17777430e+02]
 [-2.41890948e-02  1.00456394e+00 -6.32212380e+01]
 [-4.06295724e-04  3.14985343e-04  1.00000000e+00]]"
"[[ 9.00230756e-01  2.46942456e-01 -1.49058107e+02]
 [-3.63392316e-02  1.16920925e+00 -8.14314601e+01]
 [-4.87241529e-04  8.33525604e-04  1.00000000e+00]]"
"[[ 8.67972964e-01  1.47411997e-01 -1.28300452e+02]
 [-2.01702139e-02  1.06458107e+00 -7.32306555e+01]
 [-4.04848874e-04  4.43355379e-04  1.00000000e+00]]"
"[[ 8.70435216e-01  2.07077311e-01 -1.37376447e+02]
 [-3.18493785e-02  1.11275499e+00 -7.60539301e+01]
 [-4.71701047e-04  6.52697812e-04  1.00000000e+00]]"
"[[ 8.25002991e-01  1.33357631e-01 -1.17201662e+02]
 [-3.49956591e-02  1.02761930e+00 -6.50660157e+01]
 [-4.50619950e-04  3.69143738e-04  1.00000000e+00]]"
"[[ 8.01835692e-01  1.43234585e-01 -1.12362071e+02]
 [-4.61429519e-02  1.03484152e+00 -6.34057510e+01]
 [-5.02153569e-04  4.26872990e-04  1.00000000e+00]]"
"[[ 3.78414818e+00  1.16691936e+00 -8.80518283e+02]
 [ 4.35590136e-01  4.05693195e+00 -5.26658650e+02]
 [ 1.65118795e-03  7.51692642e-03  1.00000000e+00]]"
"[[ 8.29052472e-01  1.56911786e-01 -1.20132092e+02]
 [-3.87597746e-02  1.05264647e+00 -6.65472074e+01]
 [-4.83781699e-04  4.97782168e-04  1.00000000e+00]]"
"[[ 8.65068432e-01  1.44345895e-01 -1.26876637e+02]
 [-2.48044046e-02  1.05951724e+00 -7.06770392e+01]
 [-3.98973392e-04  4.27300284e-04  1.00000000e+00]]"
"[[ 8.77714307e-01  1.98318206e-01 -1.36651117e+02]
 [-3.75889461e-02  1.12736052e+00 -7.61180903e+01]
 [-4.64193471e-04  6.65113797e-04  1.00000000e+00]]"
"[[ 8.63313511e-01  2.03329147e-01 -1.34148966e+02]
 [-3.56410459e-02  1.12016411e+00 -7.63993363e+01]
 [-4.91849743e-04  6.81512511e-04  1.00000000e+00]]"
"[[ 9.08400169e-01  2.07238375e-01 -1.45962372e+02]
 [-2.53815843e-02  1.13547136e+00 -7.96896702e+01]
 [-4.07883158e-04  6.47686008e-04  1.00000000e+00]]"
"[[ 8.03229965e-01  1.24994238e-01 -1.10111575e+02]
 [-3.97033051e-02  1.01984436e+00 -6.31005821e+01]
 [-4.91889789e-04  3.89524727e-04  1.00000000e+00]]"
"[[ 8.20975995e-01  1.70073435e-01 -1.20682280e+02]
 [-4.26410441e-02  1.05182292e+00 -6.53988593e+01]
 [-5.05838474e-04  5.22520695e-04  1.00000000e+00]]"
"[[ 8.45235904e-01  2.01379772e-01 -1.29370985e+02]
 [-4.30799243e-02  1.10698231e+00 -7.22934632e+01]
 [-5.20980453e-04  6.87614092e-04  1.00000000e+00]]"
"[[ 8.49594659e-01  1.47004653e-01 -1.23867746e+02]
 [-3.11191249e-02  1.05708429e+00 -6.92313954e+01]
 [-4.34863365e-04  4.47269427e-04  1.00000000e+00]]"
"[[ 7.82059929e-01  1.91210429e-01 -1.14452195e+02]
 [-5.26167265e-02  1.06278913e+00 -6.63569857e+01]
 [-5.95440343e-04  6.08814779e-04  1.00000000e+00]]"
"[[ 8.41117743e-01  1.12387633e-01 -1.18006033e+02]
 [-2.21813071e-02  9.98774702e-01 -6.31965788e+01]
 [-3.87675593e-04  2.72096988e-04  1.00000000e+00]]"
"[[ 8.81279332e-01  1.55688535e-01 -1.31831126e+02]
 [-2.15397279e-02  1.08928731e+00 -7.58865179e+01]
 [-3.93738327e-04  4.85427756e-04  1.00000000e+00]]"
"[[ 8.62000572e-01  2.22615361e-01 -1.36535460e+02]
 [-3.86555925e-02  1.12143483e+00 -7.48860347e+01]
 [-5.15628957e-04  7.47962413e-04  1.00000000e+00]]"
"[[ 8.87996213e-01  1.85482298e-01 -1.37170031e+02]
 [-2.34952439e-02  1.11913064e+00 -7.91971661e+01]
 [-4.33219879e-04  6.23619842e-04  1.00000000e+00]]"
"[[ 8.26166101e-01  1.32503632e-01 -1.16957235e+02]
 [-3.39928831e-02  1.01795145e+00 -6.28582905e+01]
 [-4.42944605e-04  3.63963487e-04  1.00000000e+00]]"
"[[ 8.85111616e-01  1.78029489e-01 -1.35735176e+02]
 [-2.33729488e-02  1.10552182e+00 -7.71636222e+01]
 [-4.23358453e-04  5.83904874e-04  1.00000000e+00]]"
"[[ 8.49769665e-01  1.96303781e-01 -1.30481968e+02]
 [-3.45618929e-02  1.09602403e+00 -7.34943902e+01]
 [-4.98363084e-04  6.37514178e-04  1.00000000e+00]]"
"[[ 8.50547897e-01  1.79619926e-01 -1.27932168e+02]
 [-3.91216299e-02  1.09417143e+00 -7.19345581e+01]
 [-4.83627718e-04  5.97551335e-04  1.00000000e+00]]"
"[[ 8.28158074e-01  1.90947386e-01 -1.24742801e+02]
 [-3.93742115e-02  1.08232264e+00 -7.11020660e+01]
 [-5.18344107e-04  6.04981222e-04  1.00000000e+00]]"
"[[ 8.53453930e-01  1.77548846e-01 -1.28475817e+02]
 [-3.54405750e-02  1.09572933e+00 -7.34762348e+01]
 [-4.74860951e-04  5.83633704e-04  1.00000000e+00]]"
"[[ 8.06598705e-01  1.99407988e-01 -1.20491238e+02]
 [-5.34253624e-02  1.07895362e+00 -6.63196150e+01]
 [-5.67741152e-04  6.54196871e-04  1.00000000e+00]]"
"[[ 8.41779376e-01  1.44755204e-01 -1.21268005e+02]
 [-3.14617896e-02  1.05032320e+00 -6.81379222e+01]
 [-4.41552494e-04  4.44214079e-04  1.00000000e+00]]"
"[[ 8.73174031e-01  1.56898602e-01 -1.30085872e+02]
 [-2.35004347e-02  1.07966010e+00 -7.36799479e+01]
 [-4.08169754e-04  4.92255929e-04  1.00000000e+00]]"
"[[ 8.26584106e-01  2.11426218e-01 -1.26915903e+02]
 [-4.59912742e-02  1.09475594e+00 -7.00065568e+01]
 [-5.52475981e-04  6.97543914e-04  1.00000000e+00]]"
"[[ 8.48475896e-01  1.41479003e-01 -1.22774951e+02]
 [-2.52676179e-02  1.04550386e+00 -6.91795161e+01]
 [-4.23550291e-04  4.17093814e-04  1.00000000e+00]]"
"[[ 9.04016695e-01  1.71716039e-01 -1.38831574e+02]
 [-1.64980183e-02  1.11445268e+00 -7.99451380e+01]
 [-3.84041116e-04  5.64766363e-04  1.00000000e+00]]"
"[[ 9.25804691e-01  1.45982370e-01 -1.40328027e+02]
 [-1.24687145e-02  1.09583665e+00 -7.69341915e+01]
 [-3.03481487e-04  4.44545024e-04  1.00000000e+00]]"
"[[ 8.84741809e-01  2.10981115e-01 -1.39902420e+02]
 [-3.03288185e-02  1.12941252e+00 -7.80444626e+01]
 [-4.63727616e-04  7.05952323e-04  1.00000000e+00]]"
"[[ 8.28388070e-01  1.63328738e-01 -1.21315404e+02]
 [-3.49858974e-02  1.05200637e+00 -6.78896117e+01]
 [-4.81023028e-04  4.92043897e-04  1.00000000e+00]]"
"[[ 9.40453014e-01  2.44111180e-01 -1.57203875e+02]
 [-2.36036463e-02  1.18588207e+00 -8.59787109e+01]
 [-4.00987358e-04  7.99038125e-04  1.00000000e+00]]"
"[[ 8.17834488e-01  9.92532250e-02 -1.11368253e+02]
 [-2.61722959e-02  9.72672208e-01 -5.92127825e+01]
 [-4.03401834e-04  2.04359743e-04  1.00000000e+00]]"
"[[ 8.75097083e-01  2.42622690e-01 -1.41146025e+02]
 [-3.73087134e-02  1.15942307e+00 -8.03562422e+01]
 [-5.29564884e-04  8.63261156e-04  1.00000000e+00]]"
"[[ 8.64606730e-01  1.60880602e-01 -1.29079910e+02]
 [-2.50187049e-02  1.06180796e+00 -7.04194961e+01]
 [-4.20514863e-04  4.85536369e-04  1.00000000e+00]]"
"[[ 8.89937761e-01  1.71030194e-01 -1.35573655e+02]
 [-2.55282878e-02  1.11203099e+00 -7.74221006e+01]
 [-4.12192468e-04  5.72784402e-04  1.00000000e+00]]"
"[[ 7.55011470e-01  4.40482778e-02 -9.34404376e+01]
 [-3.79689488e-02  7.76231299e-01 -2.47933712e+01]
 [-3.87160555e-04 -1.65961432e-04  1.00000000e+00]]"
"[[ 8.40343221e-01  1.86235379e-01 -1.26497757e+02]
 [-3.59640980e-02  1.08096168e+00 -7.09176981e+01]
 [-5.01705231e-04  6.10161006e-04  1.00000000e+00]]"
"[[ 8.37227998e-01  1.53823634e-01 -1.22342576e+02]
 [-3.39009417e-02  1.04615353e+00 -6.69625626e+01]
 [-4.57551455e-04  4.54674219e-04  1.00000000e+00]]"
"[[ 8.48275849e-01  1.98710295e-01 -1.30506702e+02]
 [-3.46457762e-02  1.09168679e+00 -7.26810236e+01]
 [-4.97157953e-04  6.33747951e-04  1.00000000e+00]]"
"[[ 8.62487270e-01  1.36726541e-01 -1.25292944e+02]
 [-2.33559592e-02  1.04535933e+00 -6.87686794e+01]
 [-4.04519874e-04  4.18080999e-04  1.00000000e+00]]"
"[[ 8.28470768e-01  1.42017558e-01 -1.18395018e+02]
 [-3.32538704e-02  1.03275062e+00 -6.54452672e+01]
 [-4.58425002e-04  4.20476767e-04  1.00000000e+00]]"
"[[ 9.19420003e-01  1.59312773e-01 -1.40885329e+02]
 [-1.08524125e-02  1.11403392e+00 -8.12912165e+01]
 [-3.41839233e-04  5.10866693e-04  1.00000000e+00]]"
"[[ 8.42514955e-01  1.25962617e-01 -1.20132371e+02]
 [-2.80076927e-02  1.02145403e+00 -6.50117259e+01]
 [-4.07160671e-04  3.30274072e-04  1.00000000e+00]]"
"[[ 8.17651510e-01  1.38352429e-01 -1.15406807e+02]
 [-3.81298672e-02  1.03799368e+00 -6.58629155e+01]
 [-4.72670908e-04  4.12018136e-04  1.00000000e+00]]"
"[[ 8.24721373e-01  1.26931881e-01 -1.15899923e+02]
 [-3.07643579e-02  1.00830720e+00 -6.25662416e+01]
 [-4.38110112e-04  3.44267968e-04  1.00000000e+00]]"
"[[ 8.40627961e-01  1.45388296e-01 -1.21966543e+02]
 [-3.21995066e-02  1.04259774e+00 -6.69011780e+01]
 [-4.41392767e-04  4.23075214e-04  1.00000000e+00]]"
"[[ 8.66168445e-01  1.19559229e-01 -1.24592944e+02]
 [-1.51396401e-02  1.02839774e+00 -6.93317498e+01]
 [-3.62127941e-04  3.09130683e-04  1.00000000e+00]]"
"[[ 8.31823654e-01  2.04878574e-01 -1.27173878e+02]
 [-4.14236767e-02  1.09106782e+00 -7.09811476e+01]
 [-5.40371837e-04  6.80379220e-04  1.00000000e+00]]"
"[[ 8.10011901e-01  1.39351562e-01 -1.14222907e+02]
 [-3.73253208e-02  1.00889634e+00 -6.10747472e+01]
 [-4.76663800e-04  3.88413479e-04  1.00000000e+00]]"
"[[ 8.63587291e-01  2.16840379e-01 -1.35288171e+02]
 [-3.84730276e-02  1.13620943e+00 -7.75869365e+01]
 [-5.11530002e-04  7.54900102e-04  1.00000000e+00]]"
"[[ 8.22528679e-01  2.72480004e-01 -1.33425866e+02]
 [-6.02913366e-02  1.15460314e+00 -7.43635832e+01]
 [-6.52463844e-04  9.72054896e-04  1.00000000e+00]]"
"[[ 8.18129776e-01  1.15046425e-01 -1.12690435e+02]
 [-3.01725349e-02  9.93695433e-01 -6.08900609e+01]
 [-4.32303576e-04  2.97883177e-04  1.00000000e+00]]"
"[[ 8.43209988e-01  1.59682493e-01 -1.24236899e+02]
 [-3.29716787e-02  1.05671386e+00 -6.85149232e+01]
 [-4.56627308e-04  4.82702236e-04  1.00000000e+00]]"
"[[ 8.79955531e-01  1.48444862e-01 -1.30331305e+02]
 [-1.95097810e-02  1.07647729e+00 -7.42220204e+01]
 [-3.83039499e-04  4.56469666e-04  1.00000000e+00]]"
"[[ 9.04577062e-01  2.14685180e-01 -1.44898468e+02]
 [-2.56230051e-02  1.14315607e+00 -8.06726895e+01]
 [-4.34652348e-04  7.17474325e-04  1.00000000e+00]]"
"[[ 8.27211992e-01  1.65703979e-01 -1.21119275e+02]
 [-3.94548493e-02  1.06152463e+00 -6.79377662e+01]
 [-4.86685055e-04  5.09070463e-04  1.00000000e+00]]"
"[[ 9.11377636e-01  2.13061456e-01 -1.46566114e+02]
 [-2.20840905e-02  1.14512742e+00 -8.21569641e+01]
 [-4.22927973e-04  7.07264760e-04  1.00000000e+00]]"
"[[ 8.18989082e-01  1.21717411e-01 -1.14058981e+02]
 [-2.94485440e-02  9.99650021e-01 -6.21014391e+01]
 [-4.35215535e-04  3.09974724e-04  1.00000000e+00]]"
"[[ 8.68487738e-01  2.00493408e-01 -1.34521958e+02]
 [-3.40985426e-02  1.10758275e+00 -7.37427768e+01]
 [-4.78297096e-04  6.77116070e-04  1.00000000e+00]]"
"[[ 8.58925841e-01  1.59940880e-01 -1.27435313e+02]
 [-2.93503632e-02  1.06567358e+00 -7.00122133e+01]
 [-4.37966199e-04  5.03936052e-04  1.00000000e+00]]"
"[[ 8.49098617e-01  1.95629861e-01 -1.29554544e+02]
 [-3.90956452e-02  1.10019216e+00 -7.23565232e+01]
 [-5.01693783e-04  6.53610577e-04  1.00000000e+00]]"
"[[ 8.14957009e-01  1.47925485e-01 -1.16335341e+02]
 [-3.49453672e-02  1.02190946e+00 -6.35531371e+01]
 [-4.79767123e-04  4.25611192e-04  1.00000000e+00]]"
"[[ 8.59537602e-01  2.12805927e-01 -1.34103958e+02]
 [-3.79073392e-02  1.12178567e+00 -7.56052101e+01]
 [-5.07824544e-04  7.24691075e-04  1.00000000e+00]]"
"[[ 8.65086481e-01  2.15575229e-01 -1.35684235e+02]
 [-4.03592443e-02  1.13323995e+00 -7.63450783e+01]
 [-4.97592930e-04  7.26531234e-04  1.00000000e+00]]"
"[[ 8.43407555e-01  1.41030199e-01 -1.21626660e+02]
 [-3.09506640e-02  1.04678156e+00 -6.78888197e+01]
 [-4.34521269e-04  4.19821437e-04  1.00000000e+00]]"
"[[ 8.66914523e-01  1.81746493e-01 -1.32262589e+02]
 [-2.60613908e-02  1.09352829e+00 -7.52672766e+01]
 [-4.48231953e-04  5.78084771e-04  1.00000000e+00]]"
"[[ 8.25600407e-01  1.29079905e-01 -1.16340882e+02]
 [-2.93487025e-02  1.00934635e+00 -6.30903373e+01]
 [-4.35808379e-04  3.45018853e-04  1.00000000e+00]]"
"[[ 9.17908162e-01  2.12448586e-01 -1.46601230e+02]
 [-2.32635280e-02  1.16046889e+00 -8.33542831e+01]
 [-4.23602509e-04  7.52618831e-04  1.00000000e+00]]"
"[[ 8.19121984e-01  2.51204503e-01 -1.29689213e+02]
 [-5.41953260e-02  1.13858729e+00 -7.43756854e+01]
 [-6.22833716e-04  8.81425581e-04  1.00000000e+00]]"
"[[ 8.51352645e-01  2.17566959e-01 -1.32891346e+02]
 [-4.24581696e-02  1.12343429e+00 -7.46848081e+01]
 [-5.29018738e-04  7.45494679e-04  1.00000000e+00]]"
"[[ 8.95871814e-01  1.39107444e-01 -1.33201192e+02]
 [-1.38059517e-02  1.07315121e+00 -7.49900029e+01]
 [-3.49519606e-04  4.18364747e-04  1.00000000e+00]]"
"[[ 8.71252011e-01  1.80349352e-01 -1.32285914e+02]
 [-2.84568177e-02  1.10080098e+00 -7.50774628e+01]
 [-4.48699427e-04  6.05351934e-04  1.00000000e+00]]"
"[[ 8.34590875e-01  2.22695074e-01 -1.29551333e+02]
 [-4.41751094e-02  1.11643013e+00 -7.36393015e+01]
 [-5.59714407e-04  7.64360472e-04  1.00000000e+00]]"
"[[ 8.57004558e-01  1.62671063e-01 -1.26995632e+02]
 [-2.98279218e-02  1.06455895e+00 -6.93134387e+01]
 [-4.40437736e-04  5.15010123e-04  1.00000000e+00]]"
"[[ 8.86098760e-01  2.12059419e-01 -1.39513971e+02]
 [-3.38208221e-02  1.14745937e+00 -7.95702508e+01]
 [-4.69537614e-04  7.42727554e-04  1.00000000e+00]]"
"[[ 8.13407732e-01  1.25079803e-01 -1.13239965e+02]
 [-2.82191751e-02  1.00283724e+00 -6.35733741e+01]
 [-4.47529568e-04  3.21580570e-04  1.00000000e+00]]"
"[[ 8.45383839e-01  1.49771662e-01 -1.23575059e+02]
 [-2.73858083e-02  1.04130709e+00 -6.77699423e+01]
 [-4.37384692e-04  4.35996487e-04  1.00000000e+00]]"
"[[ 8.94534832e-01  2.54280175e-01 -1.46937152e+02]
 [-3.69014468e-02  1.17534933e+00 -8.15784731e+01]
 [-5.06918094e-04  8.98144302e-04  1.00000000e+00]]"
